what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1425333700562
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1425333700563
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1425333700563
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1425333700564
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1425333700564
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1425333700564
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1425333700564
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1425333700564
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1425333700565
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1425333700565
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1425333700565
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1425333700566
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1425333700566
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1425333700566
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1425333700567
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1425333700567
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1425333700567
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1425333700568
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1425333700568
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1425333700568
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1425333700568
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1425333700569
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1425333700569
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1425333700605
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1425333700605
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1425333700606
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1425333700606
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1425333700606
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1425333700606
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1425333700606
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1425333700607
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1425333700607
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1425333700608
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1425333700608
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1425333700608
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1425333700608
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1425333700609
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1425333700609
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1425333700610
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1425333700610
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1425333700610
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1425333700611
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1425333700611
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1425333700611
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1425333700612
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1425333700613
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1425333700613
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1425333700614
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1425333700614
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1425333700614
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1425333700615
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1425333700615
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1425333700615
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1425333700616
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1425333700616
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1425333700616
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1425333700617
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1425333700617
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1425333700618
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1425333700618
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1425333700619
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1425333700620
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1425333700620
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1425333700620
started,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1425333700620
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1425333700621
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1425333700621
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1425333700621
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1425333700622
os,sysinfo,,,"win32",1425333700624
arch,sysinfo,,,"x86",1425333700624
ws,sysinfo,,,"win32",1425333700624
locale,sysinfo,,,"en_CA",1425333700624
processors,sysinfo,,,"8",1425333700624
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1425333700624
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1425333700624
java.specification.name,sysinfo,,,"Java Platform API Specification",1425333700624
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1425333700624
java.specification.version,sysinfo,,,"1.6",1425333700624
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1425333700624
java.version,sysinfo,,,"1.6.0_23",1425333700624
java.vm.info,sysinfo,,,"mixed mode",1425333700624
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1425333700624
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1425333700624
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1425333700624
java.vm.specification.version,sysinfo,,,"1.0",1425333700624
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1425333700624
java.vm.version,sysinfo,,,"19.0-b09",1425333700624
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1425333700669
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1425333702065
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425333702136
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1425333702235
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1425333702241
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1425333702242
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1425333702242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425333702843
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1425335963353
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1425335963453
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1425335964440
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1425335965126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425335969825
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1425335975744
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425335976207
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1425335978411
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1425335978523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425335980584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425335981858
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425335981862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1425335981862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425335987976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336036923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336039237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336070192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336072742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336073823
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1425336073827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425336073827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336075864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336076811
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1425336076814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425336076814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336081717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336120782
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425336124880
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425336124933
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1425336125361
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425336132145
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425336135938
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425336135971
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1425336556747
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1425336556750
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425336557242
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425336559360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336563315
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1425336576029
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1425336576080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336576676
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1425336576680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1425336576680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336576704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336580330
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425336581747
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425336586060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336709605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336727778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336738846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336739615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336739870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336769701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336777850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336898144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336993147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425336995364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425337060428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425337069286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425337526242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425337553770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425337605299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1425337605311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425337621765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425337660450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425337694585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425337708206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425337709632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425337711519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425337752964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425337760155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338134653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338145810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338148961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338149223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338156883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338157767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338159711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338160239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338401784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338411384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338461267
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425338463529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338466062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338469418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338479999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338480744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338481658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338600359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338602067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338603108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425338609465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425338610156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338612899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338625596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338729851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338785594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1425338793002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338793650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338794874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338795082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338799814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338805650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338807839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338810501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338950004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338968768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338969961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338973275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425338995893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339000489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339042233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425339044816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339045283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339048951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425339050687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425339059345
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425339061658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339063348
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1425339071151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339071173
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425339071807
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1425339094765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339115845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339132978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339143561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339309209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425339311644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339311901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339335833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425339337006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425339337316
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425339339237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339341293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339343786
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425339343796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339345765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339356656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425339359458
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425339364422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339369478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339370262
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425339372723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339379274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339413070
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425339413080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339416112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339418878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339419513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339460343
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425339462610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339464066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339464846
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425339465572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339468306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425339474764
