what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425339905605
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425339905635
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425339916821
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425339918477
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425339918900
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425339927430
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425339953789
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340002911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425340010499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425340010627
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340011080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425340011770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425340012376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425340029578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425340036655
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425340038654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340040042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340041360
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340042328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340068752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340069705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340069879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340218986
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340222635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340232677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340249907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340250247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1425340250259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340254018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340261910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340263584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340264519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1425340264531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340266762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340273511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340276848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340278119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340279280
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340279842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340281720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1425340281733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340283539
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340285313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425340295924
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425340296935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340301448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340302235
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340303682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425340306441
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425340306815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340309655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340311429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340311436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340315168
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340317337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340317584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340320081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340320920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340322693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340323544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340326913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425340337373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340337865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340339015
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425340339729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340342567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340343444
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340344723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425340346197
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425340346937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340350911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340351682
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340352243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340356185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340357250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340357473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340388043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425340392719
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425340405411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340408658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340414172
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340418158
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340423184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340435311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340483114
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340496857
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340502603
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340543283
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425340550468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425340578181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425340582646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340590346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340591331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340591690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340592192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425340594847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340595298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340597954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425340603544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340615334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340711098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340715072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340742396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340743625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340745471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1425340745475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340746150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340770374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340772556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340804878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340806979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340847761
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425340847768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425340848417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425343689017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425343690303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425344537100
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425344537965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425344559019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425344568540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425344646965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425344649724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425344651901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425344656284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425344657017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425344657064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425344658218
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425344658421
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1425344658719
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1425344658719
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1425344658766
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1425344658766
stopped,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1425344658766
stopped,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1425344658766
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1425344658766
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1425344658766
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1425344658766
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1425344658766
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1425344658782
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1425411697548
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1425411697548
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1425411697548
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1425411697548
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1425411697548
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1425411697548
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1425411697548
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1425411697548
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1425411697548
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1425411697548
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1425411697548
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1425411697548
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1425411697548
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1425411697548
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1425411697548
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1425411697548
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1425411697548
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1425411697548
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1425411697548
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1425411697548
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1425411697548
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1425411697548
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1425411697548
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1425411697548
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1425411697548
