what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1425501757299
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1425501757299
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1425501757299
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1425501757299
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1425501757299
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1425501757299
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1425501757299
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1425501757299
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1425501757299
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1425501757299
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1425501757299
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1425501757299
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1425501757299
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1425501757299
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1425501757299
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1425501757299
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1425501757299
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1425501757299
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1425501757299
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1425501757299
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1425501757299
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1425501757299
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1425501757299
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1425501757299
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1425501757299
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1425501757314
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1425501757314
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1425501757314
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1425501757314
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1425501757314
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1425501757314
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1425501757314
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1425501757314
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1425501757314
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1425501757314
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1425501757314
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1425501757314
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1425501757314
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1425501757314
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1425501757314
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1425501757314
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1425501757314
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1425501757314
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1425501757314
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1425501757314
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1425501757314
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1425501757314
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1425501757314
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1425501757314
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1425501757314
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1425501757361
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1425501757361
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1425501757361
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1425501757361
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1425501757361
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1425501757361
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1425501757361
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1425501757361
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1425501757361
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1425501757361
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1425501757361
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1425501757361
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1425501757361
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1425501757361
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1425501757361
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1425501757377
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1425501757377
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1425501757377
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1425501757377
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1425501757377
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1425501757377
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1425501757377
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1425501757377
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1425501757377
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1425501757377
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1425501757377
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1425501757377
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1425501757377
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1425501757377
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1425501757377
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1425501757377
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1425501757377
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1425501757377
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1425501757377
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1425501757377
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1425501757377
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1425501757392
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1425501757392
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1425501757392
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1425501757408
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1425501757408
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1425501757408
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1425501757408
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1425501757408
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1425501757408
os,sysinfo,,,"win32",1425501757408
arch,sysinfo,,,"x86",1425501757408
ws,sysinfo,,,"win32",1425501757408
locale,sysinfo,,,"en_CA",1425501757408
processors,sysinfo,,,"8",1425501757408
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1425501757408
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1425501757408
java.specification.name,sysinfo,,,"Java Platform API Specification",1425501757408
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1425501757408
java.specification.version,sysinfo,,,"1.6",1425501757408
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1425501757408
java.version,sysinfo,,,"1.6.0_23",1425501757408
java.vm.info,sysinfo,,,"mixed mode",1425501757408
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1425501757408
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1425501757408
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1425501757408
java.vm.specification.version,sysinfo,,,"1.0",1425501757408
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1425501757408
java.vm.version,sysinfo,,,"19.0-b09",1425501757408
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1425501757470
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1425501757611
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1425501762182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502000967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502007812
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425502010225
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1425502010517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502014467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502016907
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425502017423
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425502044059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502045641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502046425
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425502047013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502070166
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425502072464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502073878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502075607
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425502075617
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1425502077110
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1425502077116
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1425502077116
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1425502077117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502077142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502078673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1425502103386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502125916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502141874
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1425502142047
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1425502142050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502156672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425502164539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425502166429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502177662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502241627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502255293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502258149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425502258696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425502262141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425502276236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502278583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502299939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502305799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425502308130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425502309115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502311262
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1425502330092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425502330180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425502334406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425502334971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502339923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502377737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502379829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502380838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502381437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502417016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502432623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502434389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502437929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502439441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502440649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502441537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502445845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502449073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502449505
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425502454441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502456963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502457773
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425502458556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502473007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502473807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502475015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502475519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502475695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502487542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502511994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502537104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502547296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502554854
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425502557401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502561087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502561867
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425502562531
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425502573264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502575022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502575851
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425502576578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1425502578272
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425502578815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502580205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502581101
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425502589023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502594624
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425502595462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502597666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502598510
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425502600788
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425502601072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502614170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502620146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425502621282
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425502624181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502625993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502627823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502627827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425502631458
