what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504046898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504050235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504051963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504052875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504057667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504058355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504061691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504062123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504085308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504085908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504088404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504089269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504089717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504093060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504094501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504100218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504104149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504105205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425504115498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504116734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504118070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504118482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504118891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504119267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504119683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504130760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504131599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504137082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504137741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504140158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504142082
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425504148718
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504151094
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504151127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425504198822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504200776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504202875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504203240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504203824
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504205540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504206249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504212345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504258900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504263218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504264339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425504268307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504273263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504276250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504277123
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425504278924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504281444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504282263
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504282772
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425504285633
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504290156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504291155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504296062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504298266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504300877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504303192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504308283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504309444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504311581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504330551
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425504337172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504339395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504340179
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504340823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504344524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504345445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504356539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425504380539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504383902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504385159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504385431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504398575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504399679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504400980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425504406207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425504407026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504408939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504409826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504411002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504411954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504412826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504413971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504414915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504419609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504420098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425504425075
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504426858
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504430848
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504430879
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504431811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504447405
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425504449624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504452566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504453353
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504453922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504460321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504466341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504469198
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425504471025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504473134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504473974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504476081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504478778
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504479804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1425504492919
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425504493340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504496471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504498288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504498293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504499473
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504499481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425504510285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425504521180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504523422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425504538661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504546500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504550670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425504554185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504556177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425504558475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504560364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504561144
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504561983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504572933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504583086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504587346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504590790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504605896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504607462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504607995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504612019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504614299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504616559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504622700
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425504622705
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504623153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504635980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504637915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504638551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504644056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504651788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504658427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504659697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504671505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504678332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504700390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425504700397
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504701212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504714459
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425504719274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504720872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504722697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504722701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504726232
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504726240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504743915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504744387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504747123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504915982
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425504915988
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425504917347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504935288
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1425504935292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504937270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425504951257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425504954034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504955273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425504958437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504962688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1425504969552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504970968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425504976112
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425504978908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504980684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504981468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425504986219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425505062384
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425505064435
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425505066847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425505071924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425505085828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425505088422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425505090278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425505092104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425505092116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425505095895
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425505102022
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425505107394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425505112310
